,month_year,campaign_name,spend,transactions,visits,rev,CAC,spend_per_visit,percent_visits_with_transactions,percent_daily_transactions,percent_daily_spend,percent_daily_visits,percent_daily_rev,transactions_index,spend_index,visits_index,rev_index
461,2023-09,FB_A_Icons_Topdust_PS_ABO_RON_Natural,0.0,0.0,0,0.00170886408,,,,0.0,0.0,0.0,7.862799469232318e-10,,,,inf
462,2023-09,GeistM_FB_A_CoupleExp_Trueself_Conv_IGFeed,0.0,0.0,0,0.01125139676,,,,0.0,0.0,0.0,5.176975600812572e-09,,,,inf
463,2023-09,GeistM_FB_A_PodIcons_Popdust_Conv_CBO_FBFeed,0.0,0.000152246649,1,0.46289017771200003,0.0,0.0,0.000152246649,1.5896474157290488e-07,0.0,6.2955641455030785e-06,2.1298432603409672e-07,inf,,inf,inf
464,2023-09,GeistM_FB_A_PodIcons_Popdust_Conv_Luxury,0.0,0.0,0,0.0409859753,,,,0.0,0.0,0.0,1.8858404750061157e-08,,,,inf
465,2023-09,GeistM_FB_A_PodIcons_Popdust_Conv_RON,0.0,0.0,0,0.04180248064,,,,0.0,0.0,0.0,1.9234093947880646e-08,,,,inf
466,2023-09,GeistM_FB_M_Skepticons_Popdust_Conv_CBO_Set5_Broad,0.0,0.0,0,0.01629798132,,,,0.0,0.0,0.0,7.499002429289416e-09,,,,inf
467,2023-09,Prospecting - Black Crow LAL - ABO,99811.000003,236.450631467,21357,541430.741183,422.12194310392454,4.673456009879664,0.011071341081003886,0.246884340461916,0.24439968304457396,0.13445436345550923,0.2491222908962867,101.01663692292469,100.0,55.01413167994463,101.93232977755189
468,2023-09,Prospecting - Cooling,0.0,0.0,0,0.0147252519259,,,,0.0,0.0,0.0,6.77536056742902e-09,,,,inf
469,2023-09,Prospecting - Dual Optimization,0.0,0.0024302369755999998,0,1.45427768985,0.0,,inf,2.5374745212761425e-06,0.0,0.0,6.691400434766575e-07,inf,,,inf
470,2023-09,Prospecting - Pod Pro Cover Custom - 2021,0.0,0.0,0,0.01430549452,,,,0.0,0.0,0.0,6.582222426897863e-09,,,,inf
471,2023-09,Prospecting - Pod Purchase Custom - 2020,0.0,0.000132605362,1,0.5928412242658,0.0,0.0,0.000132605362,1.384567557970455e-07,0.0,6.2955641455030785e-06,2.727772043459518e-07,inf,,inf,inf
472,2023-09,Prospecting - Purchase - 2020,0.0,0.0011011437098,6,3.3757397388818,0.0,0.0,0.00018352395163333333,1.1497331889583118e-06,0.0,3.777338487301847e-05,1.553240245247958e-06,inf,,inf,inf
473,2023-09,Prospecting - Purchase - Accessory,0.0,0.0002837425203,1,0.9770119453799999,0.0,0.0,0.0002837425203,2.962630488683808e-07,0.0,6.2955641455030785e-06,4.4954125348386385e-07,inf,,inf,inf
474,2023-09,Prospecting - Purchase - California,0.0,0.0,0,0.035314289937400004,,,,0.0,0.0,0.0,1.6248757489016033e-08,,,,inf
475,2023-09,Prospecting - Purchase - Catalog,0.0,0.0,0,0.065535959082,,,,0.0,0.0,0.0,3.0154306027989103e-08,,,,inf
476,2023-09,Prospecting - Purchase Custom - 2021,0.0,6.0890483559535005,5,6813.9107867510165,0.0,0.0,1.2178096711907,0.006357735980967762,0.0,3.147782072751539e-05,0.0031352062896343553,inf,,inf,inf
477,2023-09,Prospecting - Purchase Standard - 2020,0.0,0.0,0,0.009818240645,,,,0.0,0.0,0.0,4.5175539842993936e-09,,,,inf
478,2023-09,Prospecting - Purchase Standard - 2021,0.0,0.0002313621323,1,0.7546927056649,0.0,0.0,0.0002313621323,2.415713042776116e-07,0.0,6.2955641455030785e-06,3.472480623231005e-07,inf,,inf,inf
479,2023-09,Prospecting - Purchase Standard - 2021 - Copy,0.0,0.0,0,0.04180248064,,,,0.0,0.0,0.0,1.9234093947880646e-08,,,,inf
480,2023-09,Prospecting - Purchase Standard Cover- 2021,0.0,0.0002521712471,1,0.712827047808,0.0,0.0,0.0002521712471,2.632986498597328e-07,0.0,6.2955641455030785e-06,3.2798489937006476e-07,inf,,inf,inf
481,2023-09,Prospecting - Subscribe,0.0,0.0,0,0.01279898853,,,,0.0,0.0,0.0,5.889051177223792e-09,,,,inf
482,2023-09,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0001706594549,1,0.484622055512,0.0,0.0,0.0001706594549,1.7819003783230274e-07,0.0,6.2955641455030785e-06,2.2298356466466478e-07,inf,,inf,inf
483,2023-09,Prospecting Interests,0.0,0.9139801752613,3,526.303155656918,0.0,0.0,0.30466005842043337,0.000954310806296767,0.0,1.8886692436509235e-05,0.0002421618092033691,inf,,inf,inf
484,2023-09,Prospecting_Advantage+Shopping Campaign,127568.919991,294.452384967,47392,676572.93338,433.2412522496531,2.6917817351240716,0.006213124260782411,0.30744550102908774,0.3123684124114768,0.2983593759836819,0.3113037112628183,98.42400473710377,100.0,95.51521989062675,99.6591521081024
485,2023-09,Retargeting,29890.840002,96.5656746651,4757,208665.4910877,309.53897547616793,6.283548455328989,0.020299700371053185,0.10082676774022678,0.07319145006267143,0.029947998640158145,0.096010849064805,137.7575764025609,100.0,40.91734569340362,131.17768398165916
486,2023-09,Retargeting (Shop Page),11575.559995,63.46347074905,675,140199.6231375,182.3972098968961,17.14897777037037,0.09401995666525927,0.06626388359419551,0.02834420248025185,0.004249505798214578,0.06450843781514244,233.78284726960757,100.0,14.992504379600453,227.58953214537314
487,2023-09,Retargeting - Warm,0.0,0.0,0,0.09627744513,,,,0.0,0.0,0.0,4.429903193162136e-08,,,,inf
488,2023-09,Retargeting - Whitelisting,0.0,1.341156379931,0,491.565201199148,0.0,,inf,0.0014003367479344918,0.0,0.0,0.00022617823432052823,inf,,,inf
489,2023-09,Tprospecting,0.0,0.0002155335423,1,0.700687995507,0.0,0.0,0.0002155335423,2.2504425599549494e-07,0.0,6.2955641455030785e-06,3.223994970489342e-07,inf,,inf,inf
490,2023-09,UTM [Facebook / (not set)],0.0,0.0512729530674,10,123.51012419366,0.0,0.0,0.00512729530674,5.353544257016075e-05,0.0,6.295564145503078e-05,5.682929089098342e-05,inf,,inf,inf
491,2023-09,UTM [Facebook / FacebookEchobox],0.0,0.0002520942354,0,1.151598335246,0.0,,inf,2.632182399126568e-07,0.0,0.0,5.29871678216858e-07,inf,,,inf
492,2023-09,UTM [facebook / (not set)],0.0,0.0,0,0.0737408915386,,,,0.0,0.0,0.0,3.3929547097181775e-08,,,,inf
493,2023-09,broad-tech-bitly,0.0,0.0,0,0.0007074895918,,,,0.0,0.0,0.0,3.255290372123937e-10,,,,inf
494,2023-09,lewis_howes,0.0,0.0,1,0.0,,0.0,0.0,0.0,0.0,6.2955641455030785e-06,0.0,,,inf,
495,2023-09,pro-broad,0.0,0.0,1,0.1684510775,,0.0,0.0,0.0,0.0,6.2955641455030785e-06,7.750745411879756e-08,,,inf,inf
496,2023-09,pro-broad-allinterest,0.0,0.0,0,0.06077187779,,,,0.0,0.0,0.0,2.7962264174425346e-08,,,,inf
497,2023-09,pro-lal-afford-bitly,0.0,0.0,0,0.0606415321884,,,,0.0,0.0,0.0,2.790228975404446e-08,,,,inf
498,2023-09,pro-lal-affordability,0.0,0.0002271503958,1,0.6461163671033,0.0,0.0,0.0002271503958,2.37173719117654e-07,0.0,6.2955641455030785e-06,2.9729008221193e-07,inf,,inf,inf
499,2023-09,pro-lal-affordability-test,0.0,0.0,0,0.001983044364,,,,0.0,0.0,0.0,9.124353630701478e-10,,,,inf
500,2023-09,pro-lal-benchmark,0.0,0.0,0,0.0225004850572,,,,0.0,0.0,0.0,1.0352889035225193e-08,,,,inf
501,2023-09,pro-lal3,0.0,0.0,0,0.003515723402,,,,0.0,0.0,0.0,1.6176493158667856e-09,,,,inf
502,2023-09,prospecting,0.0,0.0007207844304999999,3,2.3523563405889,0.0,0.0,0.0002402614768333333,7.525900338483372e-07,0.0,1.8886692436509235e-05,1.0823626292283985e-06,inf,,inf,inf
503,2023-09,prospecting-f1,0.0,0.0,0,0.1178596988,,,,0.0,0.0,0.0,5.422942573458042e-08,,,,inf
504,2023-09,red_gerard,0.0,0.0,0,0.08019391725200001,,,,0.0,0.0,0.0,3.689870349458607e-08,,,,inf
505,2023-09,rt-afford-bitly,0.0,0.0,0,0.01832799777,,,,0.0,0.0,0.0,8.433050517279707e-09,,,,inf
506,2023-09,tube_tspropecting1,0.0,0.0,0,0.0372971860804,,,,0.0,0.0,0.0,1.7161124652864617e-08,,,,inf
507,2023-09,{{campaign.name}},0.0,0.0,0,0.09031516094259999,,,,0.0,0.0,0.0,4.155567478035506e-08,,,,inf
508,2023-10,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0001166769639,0,0.01698869997,0.0,,inf,1.8543840398214884e-07,0.0,0.0,1.2531141243442707e-08,inf,,,inf
509,2023-10,Blended Acquisition,76314.869998,150.9373679557118,43062,355503.7017223801,505.6062062801597,1.7722091402628766,0.003505117457519665,0.23988955213955077,0.30604871842953446,0.36425924986042735,0.2622253089828316,78.38279910810463,100.0,119.02002129909113,85.6809041150117
510,2023-10,Blended Acquisition UK,0.0,0.176456892717,2,11.673644804118,0.0,0.0,0.0882284463585,0.0002804485432543016,0.0,1.6917897443705695e-05,8.610670158664514e-06,inf,,inf,inf
511,2023-10,Character_8Sleep_Prospecting,31381.580003,55.9664913708,12912,124205.463875,560.720874837136,2.430419764792441,0.004334455651394052,0.08894932203735426,0.12585086422166164,0.10922194589656398,0.09161596907199637,70.67835615390567,100.0,86.78680640936317,72.7972506494932
512,2023-10,Character_8Sleep_Sales&Creative_testing,1867.689992,8.820265152136999,453,18678.4631350468,211.74986916889804,4.122935964679912,0.019470784000302426,0.01401832750733455,0.007490075374435516,0.00383190377099934,0.013777538020509825,187.15869743021153,100.0,51.15974912719925,183.94391687344213
513,2023-10,GeistM_FB_A_PodIcons_Popdust_Conv_CBO_FBFeed,0.0,0.0,0,0.0269630766344,,,,0.0,0.0,0.0,1.988840360122248e-08,,,,inf
514,2023-10,GeistM_FB_M_CouplesExp_Trueself_Conv_CBO_Q4Holidays,0.0,0.0,0,0.01286991085,,,,0.0,0.0,0.0,9.493055439006955e-09,,,,inf
515,2023-10,Prospecting - Black Crow LAL - ABO,67688.559989,162.6896016156043,38759,343940.06039470574,416.0595349476084,1.7463959335638175,0.004197466436585162,0.2585677503054164,0.27145426621989954,0.32786039351029456,0.2536957791764612,95.25278563717838,100.0,120.77923772422923,93.45801880709712
516,2023-10,Prospecting - Cooling,0.0,0.0,0,0.003732847611,,,,0.0,0.0,0.0,2.753409074048688e-09,,,,inf
517,2023-10,Prospecting - Dual Optimization,0.0,0.004413890012,0,0.0,0.0,,inf,7.0151355659163475e-06,0.0,0.0,0.0,inf,,,
518,2023-10,Prospecting - Initiate Checkout,0.0,0.0002210374709,2,0.8033174291373999,0.0,0.0,0.00011051873545,3.513018718851551e-07,0.0,1.6917897443705695e-05,5.925399933847932e-07,inf,,inf,inf
519,2023-10,Prospecting - Pod Pro Cover Custom - 2021,0.0,0.0001382629862,1,0.4216831736257,0.0,0.0,0.0001382629862,2.1974575472077286e-07,0.0,8.458948721852847e-06,3.110403631836475e-07,inf,,inf,inf
520,2023-10,Prospecting - Pod Purchase Custom - 2020,0.0,0.0001063114158,2,0.573719772366,0.0,0.0,5.31557079e-05,1.6896410921294636e-07,0.0,1.6917897443705695e-05,4.231850297179711e-07,inf,,inf,inf
521,2023-10,Prospecting - Purchase,0.0,0.000384308252,2,1.201515996848,0.0,0.0,0.000192154126,6.107933092013672e-07,0.0,1.6917897443705695e-05,8.862577295111388e-07,inf,,inf,inf
522,2023-10,Prospecting - Purchase - 2020,0.0,0.0001735396874,1,0.8111093082292,0.0,0.0,0.0001735396874,2.75812136203666e-07,0.0,8.458948721852847e-06,5.982874100572636e-07,inf,,inf,inf
523,2023-10,Prospecting - Purchase - Accessory,0.0,0.0,0,0.042942613831,,,,0.0,0.0,0.0,3.167516997940587e-08,,,,inf
524,2023-10,Prospecting - Purchase - California,0.0,0.0,0,0.02743365444,,,,0.0,0.0,0.0,2.0235509439716074e-08,,,,inf
525,2023-10,Prospecting - Purchase Custom - 2021,0.0,2.450293899548,2,184.0863037200604,0.0,0.0,1.225146949774,0.003894329907391229,0.0,1.6917897443705695e-05,0.00013578504988450685,inf,,inf,inf
526,2023-10,Prospecting - Purchase Standard - 2021,0.0,0.0,1,0.230720849166,,0.0,0.0,0.0,0.0,8.458948721852847e-06,1.7018344863419156e-07,,,inf,inf
527,2023-10,Prospecting - Purchase Standard Cover- 2021,0.0,0.0,0,0.0110754706779,,,,0.0,0.0,0.0,8.16944720004806e-09,,,,inf
528,2023-10,Prospecting - Subscribe,0.0,0.0,0,0.014089628426,,,,0.0,0.0,0.0,1.0392738949161121e-08,,,,inf
529,2023-10,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.00038082167489999997,2,1.1243491706703,0.0,0.0,0.00019041083744999999,6.052519814947357e-07,0.0,1.6917897443705695e-05,8.293382242018133e-07,inf,,inf,inf
530,2023-10,Prospecting Interests,0.0,1.0076560406379,3,76.7041975888684,0.0,0.0,0.3358853468793,0.0016014997450483324,0.0,2.5376846165558546e-05,5.657826294233198e-05,inf,,inf,inf
531,2023-10,Prospecting_Advantage Shopping Campaign,0.0,0.0014294401912,9,3.6827400071920002,0.0,0.0,0.00015882668791111112,2.2718546899390623e-06,0.0,7.613053849667563e-05,2.7164488909977595e-06,inf,,inf,inf
532,2023-10,Prospecting_Advantage+Shopping Campaign,67763.850016,197.334403198,22030,437907.072414,343.39602683475107,3.075980481888334,0.008957530785201997,0.31362983365910985,0.2717562049675444,0.18635064034241824,0.3230073746438838,115.40852717477652,100.0,68.57272692804712,118.8592454337741
533,2023-10,Retargeting,4338.75,42.27010328323,947,68791.57206544,102.64346814883064,4.581573389651531,0.04463580072146779,0.0671812174999761,0.017399870786924523,0.008010624439594646,0.05074178173920017,386.10181835637974,100.0,46.038413374968215,291.6216008760886
534,2023-10,Retargeting (Shop Page),0.0,6.04997915629,0,6069.54199428,0.0,,inf,0.009615423999455688,0.0,0.0,0.004476992833332709,inf,,,inf
535,2023-10,Retargeting - Whitelisting,0.0,1.4205100472176,0,188.7819368696153,0.0,,inf,0.0022576617285174202,0.0,0.0,0.0001392486252215468,inf,,,inf
536,2023-10,Tprospecting,0.0,0.0,0,0.023429712372,,,,0.0,0.0,0.0,1.7282136687635497e-08,,,,inf
537,2023-10,UTM [Facebook / (not set)],0.0,0.0624844531956,13,146.2414598417,0.0,0.0,0.004806496399661539,9.930852575338003e-05,0.0,0.00010996633338408703,0.00010787007788469392,inf,,inf,inf
538,2023-10,UTM [Facebook / FacebookEchobox],0.0,0.0005926922906,0,0.26640133241999997,0.0,,inf,9.419846793029892e-07,0.0,0.0,1.9650195305652646e-07,inf,,,inf
539,2023-10,UTM [facebook / (not set)],0.0,0.0,0,0.010034554462300001,,,,0.0,0.0,0.0,7.40165047968056e-09,,,,inf
540,2023-10,UTM [facebook / cpm],0.0,0.0,0,0.0007557153233,,,,0.0,0.0,0.0,5.574279063630005e-10,,,,inf
541,2023-10,UTM [facebook / organicsocial],0.0,0.0,0,0.01530615925,,,,0.0,0.0,0.0,1.129007185924051e-08,,,,inf
542,2023-10,lal-1-bitly,0.0,0.0,0,0.01303921744,,,,0.0,0.0,0.0,9.617938731812298e-09,,,,inf
543,2023-10,lewis_howes,0.0,0.0,1,0.0,,0.0,0.0,0.0,0.0,8.458948721852847e-06,0.0,,,inf,
544,2023-10,pro-broad,0.0,0.0,0,0.017812255128100002,,,,0.0,0.0,0.0,1.3138608914667754e-08,,,,inf
545,2023-10,pro-lal-afford-bitly,0.0,0.0,0,0.0039086907771,,,,0.0,0.0,0.0,2.883113851635225e-09,,,,inf
546,2023-10,pro-lal-affordability,0.0,0.0,0,0.086149786716,,,,0.0,0.0,0.0,6.354548301736006e-08,,,,inf
547,2023-10,pro-lal-benchmark,0.0,0.0,0,0.009278839139,,,,0.0,0.0,0.0,6.844222573317558e-09,,,,inf
548,2023-10,pro-lal3,0.0,0.0,0,0.002173071352,,,,0.0,0.0,0.0,1.602892751774873e-09,,,,inf
549,2023-10,prospecting,0.0,0.0001371800257,2,0.46628274661600005,0.0,0.0,6.859001285e-05,2.1802457120705178e-07,0.0,1.6917897443705695e-05,3.4393773317226366e-07,inf,,inf,inf
550,2023-10,prospecting-cooling,0.0,0.0001854152049,1,0.4786229208074,0.0,0.0,0.0001854152049,2.9468627329168186e-07,0.0,8.458948721852847e-06,3.53040046241197e-07,inf,,inf,inf
551,2023-10,red_gerard,0.0,0.000266010317,1,0.7261425307029999,0.0,0.0,0.000266010317,4.2277864437356576e-07,0.0,8.458948721852847e-06,5.356145338477142e-07,inf,,inf,inf
552,2023-10,retargeting,0.0,0.0,0,0.008056696223,,,,0.0,0.0,0.0,5.942750092956312e-09,,,,inf
553,2023-10,tube_tspropecting1,0.0,0.0008166231540000001,7,2.889202826169,0.0,0.0,0.00011666045057142858,1.2978851117725095e-06,0.0,5.921264105296994e-05,2.1311229675967718e-06,inf,,inf,inf
554,2023-10,{{campaign.name}},0.0,0.00027983127719999996,3,1.111827718011,0.0,0.0,9.327709239999999e-05,4.447447353252073e-07,0.0,2.5376846165558546e-05,8.201021971883368e-07,inf,,inf,inf
555,2023-11,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0002214950519,0,0.85359767294,0.0,,inf,1.4772307672571437e-07,0.0,0.0,2.428890661553425e-07,inf,,,inf
556,2023-11,Blended Acquisition,107346.861591,208.0714541474747,39097,494132.15009349707,515.9134492082504,2.7456546945034144,0.0053219288985721334,0.13877039293561919,0.12835678467733816,0.2280094010065842,0.14060405774088525,108.11301738701124,100.0,177.63720210018633,109.54158605198326
557,2023-11,Blended Acquisition UK,0.0,0.137145620341,0,95.3357690093807,0.0,,inf,9.146738413540711e-05,0.0,0.0,2.712755275695037e-05,inf,,,inf
558,2023-11,Character_8Sleep_Prospecting,70545.750004,136.2841379205,21027,313866.076148,517.6372766517566,3.3550078472440195,0.006481387640676273,0.09089283029048045,0.08435296112954953,0.12262714978042934,0.08930980079978255,107.75298113232441,100.0,145.37385307920394,105.87630784249565
559,2023-11,Character_8Sleep_Sales&Creative_testing,21354.43,31.722491228762,3062,72576.158534122,673.1637135937945,6.974013716525147,0.010360055920562378,0.021156878970970863,0.025533918111743804,0.01785724699803465,0.020651362966794387,82.85794165385136,100.0,69.93539698798351,80.87815930331591
560,2023-11,FB_A_SkepticsTH_Trueself_PS_CBO_Competitors,0.0,0.0,0,0.007682744159,,,,0.0,0.0,0.0,2.1861054844055186e-09,,,,inf
561,2023-11,GeistM_FB_A_PodIcons_Popdust_Conv_CBO_FBFeed,0.0,0.0,0,0.023669367457,,,,0.0,0.0,0.0,6.73505884606891e-09,,,,inf
562,2023-11,GeistM_FB_A_PodIcons_Popdust_Conv_RON,0.0,0.0,0,0.001648696674,,,,0.0,0.0,0.0,4.691324826859352e-10,,,,inf
563,2023-11,GeistM_FB_M_PodIcons_Popdust_Conv_CBO_GATravelsHotels1,0.0,0.000160390066,1,0.528032720423,0.0,0.0,0.000160390066,1.0696994728558264e-07,0.0,5.831889940573042e-06,1.5025037957433904e-07,inf,,inf,inf
564,2023-11,Prospecting - Black Crow LAL - ABO,285816.238999,482.6640123301967,48074,1141003.1957538642,592.1639726548939,5.9453392478054665,0.010040021889798991,0.3219061207669118,0.34175618087708554,0.2803622770031084,0.32466958320351197,94.19174802947808,100.0,82.03575902667937,95.0003544545347
565,2023-11,Prospecting - Cooling,0.0,0.0,0,0.023759077193,,,,0.0,0.0,0.0,6.760585525314689e-09,,,,inf
566,2023-11,Prospecting - Dual Optimization,0.0,0.0019435902114000002,0,0.04232748673,0.0,,inf,1.2962507444708728e-06,0.0,0.0,1.2044179653328322e-08,inf,,,inf
567,2023-11,Prospecting - IC Step 1 Custom - 2020,0.0,0.0,1,0.276938453643,,0.0,0.0,0.0,0.0,5.831889940573042e-06,7.88021389001385e-08,,,inf,inf
568,2023-11,Prospecting - Initiate Checkout,0.0,0.0001383029936,1,0.6261496553071,0.0,0.0,0.0001383029936,9.223927830312303e-08,0.0,5.831889940573042e-06,1.7816930607040356e-07,inf,,inf,inf
569,2023-11,Prospecting - Labor Day Sale,0.0,0.0001848078248,1,0.5690252358592,0.0,0.0,0.0001848078248,1.2325503548841478e-07,0.0,5.831889940573042e-06,1.6191469651110385e-07,inf,,inf,inf
570,2023-11,Prospecting - Pod Pro Cover Custom - 2021,0.0,0.0,0,0.040355870982,,,,0.0,0.0,0.0,1.1483161362123879e-08,,,,inf
571,2023-11,Prospecting - Pod Purchase Custom - 2020,0.0,0.0003171908176,3,1.3256273951271,0.0,0.0,0.00010573027253333332,2.1154605072699986e-07,0.0,1.7495669821719125e-05,3.772039337494688e-07,inf,,inf,inf
572,2023-11,Prospecting - Purchase,0.0,0.0,1,0.169617388865,,0.0,0.0,0.0,0.0,5.831889940573042e-06,4.8264200443788333e-08,,,inf,inf
573,2023-11,Prospecting - Purchase - 2020,0.0,0.0001388511011,2,0.564835531974,0.0,0.0,6.942555055e-05,9.260483105738048e-08,0.0,1.1663779881146084e-05,1.6072252683163572e-07,inf,,inf,inf
574,2023-11,Prospecting - Purchase - Accessory,0.0,0.0002845890369,2,0.92764718094,0.0,0.0,0.00014229451845,1.8980274174366717e-07,0.0,1.1663779881146084e-05,2.639596669987527e-07,inf,,inf,inf
575,2023-11,Prospecting - Purchase - California,0.0,0.0,0,0.004598105839,,,,0.0,0.0,0.0,1.308379425955441e-09,,,,inf
576,2023-11,Prospecting - Purchase - Catalog,0.0,0.0,0,0.01039874931,,,,0.0,0.0,0.0,2.9589379038372196e-09,,,,inf
577,2023-11,Prospecting - Purchase Custom - 2021,0.0,2.574061414914,1,2694.667017997694,0.0,0.0,2.574061414914,0.0017167348373259153,0.0,5.831889940573042e-06,0.0007667607074733286,inf,,inf,inf
578,2023-11,Prospecting - Purchase Standard - 2020,0.0,0.0002619470994,1,0.8103935044904,0.0,0.0,0.0002619470994,1.7470201311862592e-07,0.0,5.831889940573042e-06,2.305954289285701e-07,inf,,inf,inf
579,2023-11,Prospecting - Purchase Standard - 2021,0.0,0.0,1,0.363027620988,,0.0,0.0,0.0,0.0,5.831889940573042e-06,1.0329859446157235e-07,,,inf,inf
580,2023-11,Prospecting - Purchase Standard Cover- 2021,0.0,0.0001409585426,2,0.6876296808002,0.0,0.0,7.04792713e-05,9.401036016391786e-08,0.0,1.1663779881146084e-05,1.9566329235060676e-07,inf,,inf,inf
581,2023-11,Prospecting - Subscribe,0.0,0.0,0,0.0300272288595,,,,0.0,0.0,0.0,8.544172281769276e-09,,,,inf
582,2023-11,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0,0,0.15871224561390002,,,,0.0,0.0,0.0,4.516116942048786e-08,,,,inf
583,2023-11,Prospecting Interests,0.0,2.2835463987180002,0,1970.7874479164022,0.0,,inf,0.0015229798452420773,0.0,0.0,0.0005607826005035659,inf,,,inf
584,2023-11,Prospecting_Advantage Shopping,0.0,0.0001713874138,1,0.5474043318066,0.0,0.0,0.0001713874138,1.1430447705906136e-07,0.0,5.831889940573042e-06,1.5576252276315668e-07,inf,,inf,inf
585,2023-11,Prospecting_Advantage Shopping Campaign,0.0,2.0122033677576,85,5543.82008934633,0.0,0.0,0.023672980797148233,0.001342011344872832,0.0,0.0004957106449487085,0.0015774800320117628,inf,,inf,inf
586,2023-11,Prospecting_Advantage+Shopping Campaign,304328.61423,517.975575839,56417,1236551.223299,587.5346800610403,5.394271482531861,0.009181196728627897,0.3454566821034736,0.3638917973839288,0.3290177347773093,0.35185753359176736,94.93390194200914,100.0,90.4163647388223,96.69290050540367
587,2023-11,Retargeting,36177.199992,82.46046475189439,2399,176630.71683789155,438.72175715780077,15.080116711963319,0.03437284900037282,0.05499587217362195,0.04325780000252438,0.013990703967434726,0.050259825239846685,127.13515752167834,100.0,32.34261558983184,116.18673450086155
588,2023-11,Retargeting (Shop Page),10747.130001,31.6164518940983,1277,67819.31794226058,339.9220771830541,8.415920126076742,0.024758380496553094,0.02108615749599389,0.012850557817829796,0.007447323454111774,0.019297815967037907,164.08748783447692,100.0,57.95330879550472,150.17103724682457
589,2023-11,Retargeting - Warm,0.0,0.0,0,0.004192630101,,,,0.0,0.0,0.0,1.1930023267978723e-09,,,,inf
590,2023-11,Retargeting - Whitelisting,0.0,1.560465761569,0,1394.7927396639,0.0,,inf,0.0010407311650834567,0.0,0.0,0.0003968847581910283,inf,,,inf
